"","sent_raw","jockers_rinker","jockers","huliu","lmcd","nrc","senticnet","sentiword"
"1113","1112,""What they wanted in the room of death, and why they were so restless and disturbed, Scrooge did not dare to think.""",-0.426401432711221,-0.426401432711221,-0.639602149066831,-0.21320071635561,-0.426401432711221,-0.224713555038813,-0.0355334527259351
"1114","1113,""""""Spirit!"""" he said, """"this is a fearful place. In leaving it, I shall not leave its lesson, trust me. Let us go!""""""",-0.0319801074533416,-0.0319801074533416,0,0,0,-0.0543661826706807,0.0266500895444513
"1115","1114,Still the Ghost pointed with an unmoved finger to the head.",-0.422115882408869,-0.422115882408869,-0.301511344577764,0,0,-0.246033257175455,-0.339200262649984
"1116","1115,""""""I understand you,"""" Scrooge returned, """"and I would do it, if I could. But I have not the power, Spirit. I have not the power.""""""",0.3,0.1,0.2,0,0.2,-0.615,0.5
"1117","1116,Again it seemed to look upon him.",0,0,0,0,0,0.0763488235478639,0.0157485197087178
"1118","1117,""""""If there is any person in the town, who feels emotion caused by this man's death,"""" said Scrooge quite agonised, """"show that person to me, Spirit, I beseech you!""""""",-0.232119172721315,-0.046423834544263,-0.371390676354104,0,0,0.423756761720032,0.0870446897704931
"1119","1118,""The Phantom spread its dark robe before him for a moment, like a wing; and withdrawing it, revealed a room by daylight, where a mother and her children were.""",-0.111417202906231,-0.111417202906231,0,0,-0.185695338177052,0.124972962593156,-0.0812417104524602
"1120","1119,""She was expecting some one, and with anxious eagerness; for she walked up and down the room; started at every sound; looked out from the window; glanced at the clock; tried, but in vain, to work with her needle; and could hardly bear the voices of the children in their play.""",-0.280056016805602,-0.280056016805602,-0.175035010503501,0,0.140028008402801,-0.627507514055472,0.0612622536762254
"1121","1120,At length the long-expected knock was heard.",-0.353553390593274,0,-0.353553390593274,0,0,0.233345237791561,-0.0110485434560398
"1122","1121,""She hurried to the door, and met her husband; a man whose face was careworn and depressed, though he was young.""",-0.185485206700594,-0.185485206700594,-0.218217890235992,-0.218217890235992,-0.218217890235992,0.00196396101212396,-0.245495126515491
"1123","1122,""There was a remarkable expression in it now; a kind of serious delight of which he felt ashamed, and which he struggled to repress.""",-0.0510310363079829,-0.0510310363079829,-0.204124145231932,0.204124145231932,0,0.248214960602029,-0.293428458770902
"1124","1123,""He sat down to the dinner that had been hoarding for him by the fire; and when she asked him faintly what news (which was not until after a long silence), he appeared embarrassed how to answer.""",-0.106859341748482,-0.106859341748482,0,-0.164398987305357,0.164398987305357,0.171172225582338,-0.200361265778404
"1125","1124,""""""Is it good?"""" she said, """"or bad?""""--to help him.""",0,0,0,0,0,0.356388692300976,0.0503517425056572
"1126","1125,""""""Bad,"""" he answered.""",-0.433012701892219,-0.433012701892219,-0.577350269189626,-0.577350269189626,-0.577350269189626,-0.207846096908265,-0.298984960830342
"1127","1126,""""""We are quite ruined?""""""",-0.675,-0.675,-0.9,0,-0.9,0,-0.5625
"1128","1127,""""""No. There is hope yet, Caroline.""""""",-0.204124145231932,-0.204124145231932,0,0,-0.408248290463863,-0.121249742267767,-0.0510310363079829
"1129","1128,""""""If he relents,"""" she said, amazed, """"there is! Nothing is past hope, if such a miracle has happened.""""""",0.412478955692153,0.412478955692153,0.471404520791032,0,0.471404520791032,0.309948472420103,0.206239477846076
"1130","1129,""""""He is past relenting,"""" said her husband.""",0,0,0,0,0,0.231692221954656,0
"1131","1130,""""""He is dead.""""""",-0.577350269189626,-0.577350269189626,-0.577350269189626,0,0,-0.288675134594813,-0.144337567297406
"1132","1131,""She was a mild and patient creature if her face spoke truth; but she was thankful in her soul to hear it, and she said so, with clasped hands.""",0.649933683619682,0.649933683619682,0.603509849075419,0,0.417814510898367,0.414657690149357,-0.16248342090492
"1133","1132,""She prayed forgiveness the next moment, and was sorry; but the first was the emotion of her heart.""",-0.117851130197758,-0.117851130197758,-0.235702260395516,0,0,0.346718025041804,0.729203868098627
"1134","1133,""""""What the half-drunken woman whom I told you of last night, said to me, when I tried to see him and obtain a week's delay; and what I thought was a mere excuse to avoid me; turns out to have been quite true. He was not only very ill, but dying, then.""""""",-0.497863364032023,-0.497863364032023,-0.721142960730617,-0.13722320338474,-0.858366164115358,-0.362720211667158,-0.142637498947051
"1135","1134,""""""To whom will our debt be transferred?""""""",-0.28347335475692,-0.28347335475692,-0.377964473009227,0,-0.377964473009227,-0.328829091518028,0
"1136","1135,""""""I don't know. But before that time we shall be ready with the money; and even though we were not, it would be a bad fortune indeed to find so merciless a creditor in his successor. We may sleep to-night with light hearts, Caroline!""""""",-0.737902432574931,-0.581377674149945,-0.64100615354994,-0.149071198499986,-0.484481395124954,-0.898323613986308,-0.302385158521565
"1137","1136,Yes.",0,0,0,0,0,0,0
"1138","1137,""Soften it as they would, their hearts were lighter.""",0.133333333333333,0.133333333333333,0.333333333333333,0,0,0.0436666666666667,-0.0833333333333333
"1139","1138,""The children's faces, hushed and clustered round to hear what they so little understood, were brighter; and it was a happier house for this man's death!""",0.0686406472983644,0.0686406472983644,0.196116135138184,0,-0.196116135138184,-0.0102764854812408,-0.049029033784546
"1140","1139,""The only emotion that the Ghost could show him, caused by the event, was one of pleasure.""",0.0921635375138065,0.0921635375138065,0.242535625036333,0.242535625036333,0,0.110305202266524,-0.0106109335953396
"1141","1140,""""""Let me see some tenderness connected with a death,"""" said Scrooge; """"or that dark chamber, Spirit, which we left just now, will be for ever present to me.""""""",0.0377964473009227,0.0377964473009227,-0.566946709513841,0,0.377964473009227,0.174052639820749,-0.0114176767888204
"1142","1141,""The Ghost conducted him through several streets familiar to his feet; and as they went along, Scrooge looked here and there to find himself, but nowhere was he to be seen.""",0.035921060405355,0.035921060405355,0,0,0.179605302026775,-0.0802386686804617,-0.0533203240391988
"1143","1142,They entered poor Bob Cratchit's house; the dwelling he had visited before; and found the mother and the children seated round the fire.",-0.0312771621085612,-0.0312771621085612,-0.208514414057075,-0.208514414057075,0.208514414057075,0.0963336592943685,-0.195482263178508
"1144","1143,Quiet.",0,0,0,0,0,0,0
"1145","1144,Very quiet.",0.176776695296637,0.176776695296637,0.707106781186547,0,0.707106781186547,0.381837661840736,-0.0294627825494395
"1146","1145,""The noisy little Cratchits were as still as statues in one corner, and sat looking up at Peter, who had a book before him.""",-0.0306186217847897,-0.0306186217847897,-0.0408248290463863,0,-0.0408248290463863,0.13002708051274,0.109169966958863
"1147","1146,The mother and her daughters were engaged in sewing.",0.2,0.2,0,0,0.333333333333333,0.0126666666666667,0.0833333333333333
"1148","1147,But surely they were very quiet!",0.265361388801511,0.265361388801511,1.06144555520604,0,1.06144555520604,0.573180599811264,-0.0442268981335852
"1149","1148,""""""'And He took a child, and set him in the midst of them.'""""""",0.166410058867569,0.166410058867569,0,0,0.277350098112615,0.0485362671697075,0.00693375245281536
"1150","1149,Where had Scrooge heard those words?",0,0,0,0,-0.408248290463863,0,-0.0510310363079829
"1151","1150,He had not dreamed them.",0,0,0,0,0,0,0
"1152","1151,""The boy must have read them out, as he and the Spirit crossed the threshold.""",0.193649167310371,0.193649167310371,0,0,0,0.453655449285762,-0.0645497224367903
"1153","1152,Why did he not go on?",0,0,0,0,0,0.224536559755125,-0.0510310363079829
"1154","1153,""The mother laid her work upon the table, and put her hand up to her face.""",0.0625,0.0625,0.25,0,0,0.412,-0.0234375
"1155","1154,""""""The colour hurts my eyes,"""" she said.""",-0.28347335475692,-0.28347335475692,-0.377964473009227,0,0,0,0.0944911182523068
"1156","1155,The colour?",0,0,0,0,0,0,0.176776695296637
"1157","1156,""Ah, poor Tiny Tim!""",-0.25,-0.25,-0.5,-0.5,0,-0.565,-0.34375
"1158","1157,""""""They're better now again,"""" said Cratchit's wife.""",0.302371578407382,0.302371578407382,0.377964473009227,0.377964473009227,0,0.454313296557091,0.236227795630767
"1159","1158,""""""It makes them weak by candle-light; and I wouldn't show weak eyes to your father when he comes home, for the world. It must be near his time.""""""",0,0,0,0,0,0.0685215797873321,-0.0348178759081972
"1160","1159,""""""Past it rather,"""" Peter answered, shutting up his book.""",0,0,0,-0.333333333333333,0,0.228666666666667,0.0520833333333333
"1161","1160,""""""But I think he has walked a little slower than he used, these few last evenings, mother.""""""",-0.0879191640756707,-0.0879191640756707,-0.351676656302683,-0.351676656302683,0,0.228286657065448,0.224345453158608
"1162","1161,They were very quiet again.",0.201246117974981,0.201246117974981,0.804984471899924,0,0.804984471899924,0.506335232825052,-0.0335410196624968
"1163","1162,""At last she said, and in a steady, cheerful voice, that only faltered once:""",0.318040877875785,0.318040877875785,0.481070235442364,0,0.267261241912424,0.269933854331549,0.111358850796843
"1164","1163,""""""I have known him walk with--I have known him walk with Tiny Tim upon his shoulder, very fast indeed.""""""",0.402492235949962,0,0.402492235949962,0,0.223606797749979,0.190423548963882,-0.150934588481236
"1165","1164,""""""And so have I,"""" cried Peter.""",-0.408248290463863,-0.408248290463863,0,0,0,0.343745060570573,-0.204124145231932
"1166","1165,""""""Often.""""""",0,0,0,0,0,0,0.3125
"1167","1166,""""""And so have I,"""" exclaimed another.""",0,0,0,0,0,0.291081031100734,-0.204124145231932
"1168","1167,So had all.",0,0,0,0,0,0.344678110706207,0.288675134594813
"1169","1168,""""""But he was very light to carry,"""" she resumed, intent upon her work, """"and his father loved him so, that it was no trouble: no trouble. And there is your father at the door!""""""",0.30012252399939,0.30012252399939,0.685994340570035,0.342997170285018,0,0.192815859275723,0.230719190324531
"1170","1169,""She hurried out to meet him; and little Bob in his comforter --he had need of it, poor fellow--came in.""",-0.0763762615825973,-0.0763762615825973,-0.218217890235992,-0.218217890235992,0,-0.1230748900931,-0.163663417676994
"1171","1170,""His tea was ready for him on the hob, and they all tried who should help him to it most.""",0.178885438199983,0.178885438199983,0.223606797749979,0,0,0.645776431901939,0.21428984784373
"1172","1171,""Then the two young Cratchits got upon his knees and laid, each child a little cheek, against his face, as if they said, """"Don't mind it, father. Don't be grieved!""""""",0.277512762469284,0.277512762469284,0,-0.182574185835055,0.219089023002066,0.0762064651675521,-0.0912870929175277
"1173","1172,""Bob was very cheerful with them, and spoke pleasantly to all the family.""",0.596302710942121,0.596302710942121,0.776580274715321,0.277350098112615,0.221880078490092,-0.105171157204303,0.617103968300567
"1174","1173,""He looked at the work upon the table, and praised the industry and speed of Mrs. Cratchit and the girls.""",0.111803398874989,0.111803398874989,0.223606797749979,0,0.223606797749979,-0.0599266217969944,0.0209631372890605
"1175","1174,""They would be done long before Sunday, he said.""",-0.35,0,-0.35,0,0,0.325666666666667,0.0416666666666667
"1176","1175,""""""Sunday! You went to-day, then, Robert?"""" said his wife.""",0,0,0,0,0,0.705187918217549,0.171290039925787
"1177","1176,""""""Yes, my dear,"""" returned Bob.""",0.581377674149945,0.581377674149945,0,0,0.447213595499958,-0.377895488197464,0.279508497187474
"1178","1177,""""""I wish you could have gone. It would have done you good to see how green a place it is. But you' see it often. I promised him that I would walk there on a Sunday. My little, little child!"""" cried Bob.""",0.0990087445031763,0.0997648309179905,0.223261517060151,0.000154303349962092,0.0311692766923426,0.182801172756541,0.14249625050218
"1179","1178,""""""My little child!""""""",0.0692820323027551,0.0692820323027551,0,0,0.115470053837925,0.0036950417228136,0
"1180","1179,He broke down all at once.",-0.306186217847897,-0.306186217847897,-0.408248290463863,0,-0.408248290463863,-0.413555518239893,0.0382732772309872
"1181","1180,He couldn't help it.",0,0,0,0,0,-0.4115,-0.104166666666667
"1182","1181,""If he could have helped it, he and his child would have been farther apart perhaps than they were.""",-0.160591013709393,0.321182027418786,-0.252357307257618,0,0.229415733870562,0.116543192806245,-0.344123600805843
"1183","1182,""He left the room, and went up-stairs into the room above, which was lighted cheerfully, and hung with Christmas.""",0,0.223606797749979,-0.223606797749979,0,0,0.606868849093443,0.314447059335908
"1184","1183,""There was a chair set close beside the child, and there were signs of some one having been there, lately.""",0.134164078649987,0.134164078649987,0,0,0.223606797749979,-0.127008661121988,0.100623058987491
"1185","1184,""Poor Bob sat down in it, and when he had thought a little and composed himself, he kissed the little face.""",-0.0741940826802374,-0.0741940826802374,-0.218217890235992,-0.218217890235992,0.0436435780471985,-0.235762608610966,-0.178665897630719
"1186","1185,""He was reconciled to what had happened, and went down again quite happy.""",0.37442263245203,0.37442263245203,0.499230176602706,0.499230176602706,0.499230176602706,0.235636643356477,0.296417917357857
"1187","1186,""They drew about the fire, and talked; the girls and mother working still.""",0,0,0,0,0.277350098112615,-0.239075784573074,0.0396214425875164
"1188","1187,""Bob told them of the extraordinary kindness of Mr. Scrooge's nephew, whom he had scarcely seen but once, and who, meeting him in the street that day, and seeing that he looked a little--""""just a little down you know,"""" said Bob, inquired what had happened to distress him.""",0.0356428571428571,0.0356428571428571,0.142714285714286,-0.142857142857143,0.142714285714286,-0.120982571428571,-0.0594880952380952
"1189","1188,""""""On which,"""" said Bob, """"for he is the pleasantest-spoken gentleman you ever heard, I told him. 'I am heartily sorry for it, Mr. Cratchit,' he said, 'and heartily sorry for your good wife.' By the bye, how he ever knew that, I don't know.""""""",0.260874597374975,0.260874597374975,0.149071198499986,0.149071198499986,0.596284793999944,0.280551995576974,0.116461873828114
"1190","1189,""""""Knew what, my dear?""""""",0.25,0.25,0,0,0.5,0.2775,0.1875
"1191","1190,""""""Why, that you were a good wife,"""" replied Bob.""",0.25,0.25,0.333333333333333,0.333333333333333,0.333333333333333,0.190666666666667,0.15625
"1192","1191,""""""Everybody knows that!"""" said Peter.""",0,0,0,0,0,0.0576905538194946,0
"1193","1192,""""""Very well observed, my boy!"""" cried Bob.""",0.260795486376367,0.260795486376367,0.680336051416609,0,-0.377964473009227,0.473287113102154,0.0944911182523068
"1194","1193,""""""I hope they do. 'Heartily sorry,' he said, 'for your good wife. If I can be of service to you in any way,' he said, giving me his card, 'that's where I live. Pray come to me.' Now, it wasn't,"""" cried Bob, """"for the sake of anything he might be able to do for us, so much as for his kind way, that this was quite delightful. It really seemed as if he had known our Tiny Tim, and felt with us.""""""",0.325773001920797,0.325773001920797,0.287121967794601,0.507985019944294,0.927624819028711,0.416128076555237,0.148392363163075
"1195","1194,""""""I' sure he's a good soul!"""" said Mrs. Cratchit.""",0.45,0.45,0.6,0.6,0.6,0.4362,0.28125
"1196","1195,""""""You would be surer of it, my dear,"""" returned Bob, """"if you saw and spoke to him. I shouldn't be at all surprised-- mark what I say!--if he got Peter a better situation.""""""",-0.231523089942387,-0.0514495755427527,-0.351572099542143,-0.171498585142509,0,-0.310069441937656,-0.139342600428288
"1197","1196,""""""Only hear that, Peter,"""" said Mrs. Cratchit.""",0,0,0,0,0,0.0511763896454494,0
"1198","1197,""""""And then,"""" cried one of the girls, """"Peter will be keeping company with some one, and setting up for himself.""""""",-0.223606797749979,-0.223606797749979,0,0,0,0.0219134661794979,0.342397909054655
"1199","1198,""""""Get along with you!"""" retorted Peter, grinning.""",0,0,0,0,0,0.363601823034877,0.236227795630767
"1200","1199,""""""It's just as likely as not,"""" said Bob, """"one of these days; though there's plenty of time for that, my dear. But however and whenever we part from one another, I am sure we shall none of us forget poor Tiny Tim--shall we--or this first parting that there was among us?""""""",0.0275407930717121,0.0275407930717121,0.0274721127897378,0.0274721127897378,0.0276094733536865,-0.0506784932660491,0.131402549487415
"1201","1200,""""""Never, father!"""" cried they all.""",-0.447213595499958,-0.447213595499958,0,0,0,0.292924905052472,0.223606797749979
"1202","1201,""""""And I know,"""" said Bob, """"I know, my dears, that when we recollect how patient and how mild he was; although he was a little, little child; we shall not quarrel easily among ourselves, and forget poor Tiny Tim in doing it.""""""",0.018516401995451,0.018516401995451,0.154303349962092,-0.308606699924184,0.18516401995451,-0.174609670817103,-0.141444737465251
"1203","1202,""""""No, never, father!"""" they all cried again.""",-0.377964473009227,-0.377964473009227,0,0,0,0.281205567918865,0.188982236504614
"1204","1203,""""""I am very happy,"""" said little Bob, """"I am very happy!""""""",0.814080630359962,0.814080630359962,1.08544084047995,1.08544084047995,1.08544084047995,0.284867918357071,0.678400525299968
"1205","1204,""Mrs. Cratchit kissed him, his daughters kissed him, the two young Cratchits kissed him, and Peter and himself shook hands.""",0.0894427190999916,0.0894427190999916,0,0,0.223606797749979,0.133716865054487,-0.0279508497187474
"1206","1205,""Spirit of Tiny Tim, thy childish essence was from God!""",-0.0790569415042095,-0.0790569415042095,-0.316227766016838,0,0.316227766016838,0.612216955008598,0.118585412256314
"1207","1206,""""""Spectre,"""" said Scrooge, """"something informs me that our parting moment is at hand. I know it, but I know not how. Tell me what man that was whom we saw lying dead?""""""",0.667332024744804,0.667332024744804,0.795495128834866,0.397747564417433,0.397747564417433,0.0534307561534085,0.157441744248567
"1208","1207,""The Ghost of Christmas Yet To Come conveyed him, as before--though at a different time, he thought: indeed, there seemed no order in these latter visions, save that they were in the Future--into the resorts of business men, but showed him not himself.""",-0.0149071198499986,-0.0149071198499986,0,0,0.149071198499986,0.116424606028489,0.0869581991249918
"1209","1208,""Indeed, the Spirit did not stay for anything, but went straight on, as to the end just now desired, until besought by Scrooge to tarry for a moment.""",0.311820690232612,0.311820690232612,0,0.188982236504614,-0.377964473009227,0.150666088053303,0.0259850575193844
"1210","1209,""""""This court,"""" said Scrooge, """"through which we hurry now, is where my place of occupation is, and has been for a length of time. I see the house. Let me behold what I shall be, in days to come!""""""",0.0160128153805087,0.0160128153805087,0,0,0.160128153805087,0.162850332419774,0.175473768544741
"1211","1210,The Spirit stopped; the hand was pointed elsewhere.",0.0353553390593274,0.0353553390593274,0,-0.353553390593274,0.353553390593274,0.467751135754901,0.132582521472478
"1212","1211,""""""The house is yonder,"""" Scrooge exclaimed.""",0,0,0,0,0,0.216371593945847,0
"1213","1212,""""""Why do you point away?""""""",0,0,0,0,0,0.0205718253929981,0.111803398874989
"1214","1213,The inexorable finger underwent no change.",-0.244948974278318,-0.244948974278318,-0.408248290463863,0,0,-0.520108322050962,-0.0255155181539914
"1215","1214,""Scrooge hastened to the window of his office, and looked in.""",0,0,0,0,0,-0.0313571798360874,0
"1216","1215,""It was an office still, but not his.""",0,0,0,0,0,-0.301934595566656,-0.0378807204207079
"1217","1216,""The furniture was not the same, and the figure in the chair was not himself.""",0,0,0,0,0,0.0232379000772445,0.161374306091976
"1218","1217,The Phantom pointed as before.",-0.223606797749979,-0.223606797749979,0,0,-0.447213595499958,-0.344354468534968,-0.0559016994374947
"1219","1218,""He joined it once again, and wondering why and whither he had gone, accompanied it until they reached an iron gate.""",0.130930734141595,0.130930734141595,0,0,0.436435780471985,0.0438617959374345,-0.109108945117996
"1220","1219,He paused to look round before entering.",0,0,0,0,0,0.049891310437218,0.0157485197087178
"1221","1220,A churchyard.",0,0,0,0,0,0,0
"1222","1221,""Here, then; the wretched man whose name he had now to learn, lay underneath the ground.""",0.075,0.075,-0.25,0,0,-0.20675,-0.0364583333333333
"1223","1222,It was a worthy place.",0.335410196624968,0.335410196624968,0.447213595499958,0.447213595499958,0.447213595499958,0.305894099321971,0.335410196624968
"1224","1223,""Walled in by houses; overrun by grass and weeds, the growth of vegetation's death, not life; choked up with too much burying; fat with repleted appetite.""",-0.931551641906374,-0.73543550676819,-0.98058067569092,-0.196116135138184,-0.392232270276368,-0.323787739113142,-0.263531056591935
"1225","1224,A worthy place!",0.433012701892219,0.433012701892219,0.577350269189626,0.577350269189626,0.577350269189626,0.394907584125704,0.433012701892219
"1226","1225,""The Spirit stood among the graves, and pointed down to One.""",0.150755672288882,0.150755672288882,0,0,0.301511344577764,-0.15769043321417,0.103644524698606
"1227","1226,He advanced towards it trembling.",0.111803398874989,0.111803398874989,0.447213595499958,0,0,0,0.139754248593737
"1228","1227,""The Phantom was exactly as it had been, but he dreaded that he saw new meaning in its solemn shape.""",-0.0866476341281168,-0.0866476341281168,-0.503115294937453,0,0.279508497187474,1.15146320501352,-0.0559016994374947
"1229","1228,""""""Before I draw nearer to that stone to which you point,"""" said Scrooge, """"answer me one question. Are these the shadows of the things that Will be, or are they shadows of things that May be, only?""""""",0,0,0,-0.164398987305357,0,0.0608276253029822,0.143849113892188
"1230","1229,Still the Ghost pointed downward to the grave by which it stood.",-0.317542648054294,-0.317542648054294,0,-0.288675134594813,-0.288675134594813,-0.433012701892219,-0.252590742770461
"1231","1230,""""""Men's courses will foreshadow certain ends, to which, if persevered in, they must lead,"""" said Scrooge.""",0.0625,0.0625,0.25,0,0.25,0.176,0
"1232","1231,""""""But if the courses be departed from, the ends will change. Say it is thus with what you show me!""""""",-0.125778823734363,-0.125778823734363,0,0,-0.503115294937453,0.343460041343968,-0.160717385882797
"1233","1232,The Spirit was immovable as ever.",-0.0408248290463863,-0.0408248290463863,-0.408248290463863,0,0.408248290463863,0.578896075877758,0.102062072615966
"1234","1233,""Scrooge crept towards it, trembling as he went; and following the finger, read upon the stone of the neglected grave his own name, EBENEZER SCROOGE.""",-0.47,-0.47,-0.4,-0.2,-0.8,-0.027,-0.00416666666666667
"1235","1234,""""""Am I that man who lay upon the bed?"""" he cried, upon his knees.""",-0.267261241912424,-0.267261241912424,0,0,0,0.103697361862021,0.0668153104781061
"1236","1235,""The finger pointed from the grave to him, and back again.""",-0.150755672288882,-0.150755672288882,0,0,-0.301511344577764,0.246033257175455,0.0376889180722205
"1237","1236,""""""No, Spirit! Oh no, no!""""""",-0.223606797749979,-0.223606797749979,0,0,-0.447213595499958,-0.244625836738477,-0.167705098312484
"1238","1237,The finger still was there.",0,0,0,0,0,-0.177096583817983,-0.0479157423749955
"1239","1238,""""""Spirit!"""" he cried, tight clutching at its robe, """"hear me! I am not the man I was. I will not be the man I must have been but for this intercourse. Why show me this, if I am past all hope!""""""",0.0878477410623409,0.0878477410623409,0,0,0.663738488026576,0.265136976427096,0.252484168673286
"1240","1239,For the first time the hand appeared to shake.",-0.333333333333333,0,-0.333333333333333,0,0,0.339666666666667,0.25
"1241","1240,""""""Good Spirit,"""" he pursued, as down upon the ground he fell before it: """"Your nature intercedes for me, and pities me. Assure me that I yet may change these shadows you have shown me, by an altered life!""""""",0.210887847469991,0.210887847469991,0.162221421130763,0.324442842261525,0.162221421130763,0.373595932864146,-0.101388388206727
"1242","1241,The kind hand trembled.",0.25,0.25,0,0,0.5,0.648,0.1875
"1243","1242,""""""I will honour Christmas in my heart, and try to keep it all the year. I will live in the Past, the Present, and the Future. The Spirits of all Three shall strive within me. I will not shut out the lessons that they teach. Oh, tell me I may sponge away the writing on this stone!""""""",-0.0529812942826018,-0.0529812942826018,0,0.132453235706504,-0.397359707119513,0.318682485109849,-0.0413916361582826
"1244","1243,""In his agony, he caught the spectral hand.""",-0.176776695296637,-0.176776695296637,-0.353553390593274,0,-0.707106781186547,-0.0494974746830583,-0.176776695296637
"1245","1244,""It sought to free itself, but he was strong in his entreaty, and detained it.""",0.26465386199084,0.26465386199084,0.839146391678274,0.322748612183951,0,0.648660160767306,0.155726205378757
"1246","1245,""The Spirit, stronger yet, repulsed him.""",0.204124145231932,0.204124145231932,0,0.408248290463863,0.408248290463863,0.223311814883733,0.102062072615966
"1247","1246,""Holding up his hands in a last prayer to have his fate reversed, he saw an alteration in the Phantom's hood and dress.""",-0.104257207028537,-0.104257207028537,0,0,-0.41702882811415,0.295047895890761,0.0777585002421175
"1248","1247,""It shrunk, collapsed, and dwindled down into a bedpost.""",-0.433333333333333,-0.433333333333333,0,-0.333333333333333,-0.333333333333333,-0.103333333333333,-0.0104166666666667
"1249","1248,THE END OF IT",0,0,0,0,0,0.0305,0
"1250","1249,YES! and the bedpost was his own.",0,0,0,0,0,0.0427099854500427,0
"1251","1250,""The bed was his own, the room was his own.""",0,0,0,0,0,0.102457796189455,0.197642353760524
"1252","1251,""Best and happiest of all, the Time before him was his own, to make amends in!""",0.325,0.325,0.25,0.5,0.25,0.28825,0.371875
"1253","1252,""""""I will live in the Past, the Present, and the Future!""""""",0.0753778361444409,0.0753778361444409,0,0,0.301511344577764,0.17125844372017,0.113066754216661
"1254","1253,""Scrooge repeated, as he scrambled out of bed.""",-0.0883883476483184,-0.0883883476483184,-0.353553390593274,0,0,-0.543765114732455,0
"1255","1254,""""""The Spirits of all Three shall strive within me. Oh Jacob Marley! Heaven, and the Christmas Time be praised for this! I say it on my knees, old Jacob; on my knees!""""""",0.229809703885628,0.229809703885628,0.176776695296637,0,0.353553390593274,0.443886281889855,0.265165042944955
"1256","1255,""He was so fluttered and so glowing with his good intentions, that his broken voice would scarcely answer to his call.""",0,0,0,0,0,0.116310135495784,0.102289636048121
"1257","1256,""He had been sobbing violently in his conflict with the Spirit, and his face was wet with tears.""",-0.718891894206323,-0.718891894206323,-0.471404520791032,-0.471404520791032,-0.235702260395516,0.0674108464731176,-0.117851130197758
"1258","1257,""""""They are not torn down,"""" cried Scrooge, folding one of his bed-curtains in his arms, """"they are not torn down, rings and all. They are here--I am here--the shadows of the things that would have been, may be dispelled. They will be. I know they will!""""""",-0.15,0,-0.15,0,0.285714285714286,0.189285714285714,0.214285714285714
"1259","1258,""His hands were busy with his garments all this time; turning them inside out, putting them on upside down, tearing them, mislaying them, making them parties to every kind of extravagance.""",0.014368424162142,0.014368424162142,-0.035921060405355,0,0,-0.233127682030754,0.260427687938824
"1260","1259,""""""I don't know what to do!"""" cried Scrooge, laughing and crying in the same breath; and making a perfect Laocoon of himself with his stockings.""",0.37,0.37,0.2,0.2,0.2,0.1404,-0.1375
"1261","1260,""""""I am as light as a feather, I am as happy as an angel, I am as merry as a schoolboy. I am as giddy as a drunken man. A merry Christmas to everybody! A happy New Year to all the world. Hallo here! Whoop! Hallo!""""""",0.729837682966741,0.729837682966741,0.442325868464691,0.294883912309794,0.589767824619589,0.369342100168017,-0.0568265872680333
"1262","1261,""He had frisked into the sitting-room, and was now standing there: perfectly winded.""",0.133630620956212,0.133630620956212,0.267261241912424,0.267261241912424,0.267261241912424,0.39688294423995,0.183742103814792
"1263","1262,""""""There's the saucepan that the gruel was in!"""" cried Scrooge, starting off again, and going round the fireplace.""",-0.235702260395516,-0.235702260395516,0,0,0,-0.114315596291825,-0.196418550329597
"1264","1263,""""""There's the door, by which the Ghost of Jacob Marley entered! There's the corner where the Ghost of Christmas Present, sat! There's the window where I saw the wandering Spirits! It's all right, it's all true, it all happened. Ha ha ha!""""""",0.0154303349962092,0.0154303349962092,0.154303349962092,0,0.308606699924184,0.381530463116268,0.283532405555344
"1265","1264,""Really, for a man who had been out of practice for so many years, it was a splendid laugh, a most illustrious laugh.""",0.771503332011177,0.771503332011177,0.583840359359809,0,1.37619513277669,1.07272325455803,0.375325945302735
"1266","1265,""The father of a long, long line of brilliant laughs!""",0.569209978830308,0.569209978830308,0.316227766016838,0.316227766016838,0.316227766016838,0.524305636055917,0.138349647632367
"1267","1266,""""""I don't know what day of the month it is!"""" said Scrooge.""",0,0,0,0,0,-0.250858691962892,-0.090210979560879
"1268","1267,""""""I don't know how long I've been among the Spirits. I don't know anything. I' quite a baby. Never mind. I don't care. I'd rather be a baby. Hallo! Whoop! Hallo here!""""""",0.659377073456456,0.659377073456456,0,0,0.459619407771256,0.532416050894411,-0.176776695296637
"1269","1268,He was checked in his transports by the churches ringing out the lustiest peals he had ever heard.",-0.058925565098879,-0.058925565098879,0,0,0,-0.164991582276861,-0.0883883476483184
"1270","1269,""Clash, clang, hammer; ding, dong, bell.""",-0.71443450831176,-0.306186217847897,-0.816496580927726,0,-0.408248290463863,-0.226577801207444,-0.204124145231932
"1271","1270,""Bell, dong, ding; hammer, clang, clash!""",-0.71443450831176,-0.306186217847897,-0.816496580927726,0,-0.408248290463863,-0.226577801207444,-0.204124145231932
"1272","1271,""Oh, glorious, glorious!""",0.577350269189626,0.577350269189626,1.15470053837925,0,0,0.590051975111798,0.577350269189626
"1273","1272,""Running to the window, he opened it, and put out his head.""",0,0,0,0,0,-0.236424935233152,-0.090210979560879
